906804	0.540823342453061
906805	0.844830442652731
906808	0.757323780711517
906814	0.779233266815941
906817	0.747011551179281
906818	0.708554459001906
906820	0.351530395352997
906821	0.515076516630491
906824	0.523699139596463
906827	0.582527270007017
906828	0.574215535779045
906830	0.546100951694875
906831	0.20894541308957
906832	0.219638235293392
906833	0.170695257792812
906834	0.181817939898254
906835	0.770637153937512
906836	0.0801829462780319
906837	0.60539940052538
906838	0.640831606059732
906839	0.898386529159688
906842	0.00367410382950428
906843	0.520154915232502
906846	0.23379393649848
906847	0.462296731637974
906848	0.518632436150772
906849	0.669034107653105
906852	0.906353089366994
906853	0.903819315401914
906855	0.163958104705529
906856	0.176098143142403
906861	0.832425857006532
906863	0.29608380967557
906864	0.628115935840423
906865	0.702536565679363
906868	0.766346354756799
906869	0.610661038399335
906870	0.3276545977741
906871	0.511163937554701
906872	0.856651975522067
906873	0.374480859572375
906875	0.570667231608541
906877	0.459665215248642
906999	0.48760472418107
907000	0.210873634688947
907042	0.391258724724683
907043	0.133918649425885
907044	0.117268476846126
907050	0.885675987337447
907051	0.91393941426421
907053	0.318659197383176
907055	0.853309815341164
907056	0.913997151335261
907057	0.436308480714953
907058	0.760548643032404
907060	0.416649067719646
907061	0.463695960901672
907062	0.654872470086764
907064	0.854479920871591
907065	0.876254608781021
907066	0.900708291550857
907067	0.739629966931856
907068	0.430305090156293
907069	0.815006480601624
907071	0.923559986385718
907072	0.270984049473093
907073	0.424180828939748
907169	0.874870430076334
907170	0.14226471293036
907172	0.403528774037719
907173	0.58072323751876
907268	0.308258475180548
907269	0.179180211959994
907270	0.059956140611959
907271	0.715846177180344
907272	0.738782091655592
907273	0.321934184934793
907274	0.464962163124492
907275	0.64545996247244
907276	0.884854536586498
907277	0.0791118089839387
907278	0.525048245257856
907279	0.766551215581065
907280	0.697509359706226
907281	0.481967747688461
907285	0.84264165191449
907286	0.547290852175029
907290	0.498143130299676
907295	0.512737716730006
907298	0.515044366853462
907299	0.459933358887656
907300	0.218481640422079
907311	0.302474790880956
907312	0.265713321949822
907313	0.759246517995208
907314	0.417442106589912
907317	0.659850787870151
907318	0.893932149608214
907319	0.599505942260791
907320	0.725973474539663
907322	0.757949191857816
907323	0.0866749237570471
907783	0.221794573976016
907787	0.125962061625965
907788	0.461087329960694
907789	0.635400283000839
907791	0.931483473823924
907796	0.565247823074776
908125	0.894352901269092
908126	0.45208865785603
908127	0.703304837420786
908128	0.846064749566196
908129	0.80119037885696
908130	0.703468718648598
908131	0.498982131627506
908132	0.136509050890612
908136	0.476267902453279
908138	0.766271713268803
908139	0.810748821743719
908141	0.102298515620724
908142	0.272011703025847
908143	0.435678047997329
908144	0.620231279133797
908145	0.250783254944515
908146	0.172142428848329
908147	0.00615567305122755
908148	0.149233079675064
908149	0.597426819639874
908150	0.768455526067045
908152	0.641827146636902
908156	0.00891893137186417
908158	0.120605685340373
908159	0.060081570811803
908440	0.202265834871215
908441	0.790087855570341
908443	0.839672226053126
908444	0.619819490012212
908445	0.249599256008704
908446	0.233243763839398
908447	0.283759451718102
908448	0.190507600866366
908451	0.25158893727782
908454	0.110244921189127
908455	0.312112241111635
908459	0.879153668721342
908460	0.774679402643362
908461	0.689387568158541
908462	0.563300410852632
908463	0.902414693165569
908465	0.794220984342501
908467	0.253634242676093
908470	0.869192980488655
908471	0.720332490841264
908472	0.93018720841801
908473	0.734364232546955
908474	0.481967056718689
908475	0.766466984186004
908476	0.773180836981698
908483	0.664951534148989
909248	0.659380311165079
909249	0.489705233970955
909250	0.811242015393016
909251	0.0508416721883309
909252	0.220780607269105
909253	0.481535827755701
909255	0.266903452677688
909257	0.230456731241454
909260	0.176593291094807
909262	0.0744814600006981
909264	0.778372429505826
909696	0.114069040231164
909697	0.320959828270518
909699	0.811654273381738
909701	0.176571023702421
909702	0.0733905557575286
909703	0.145815746995837
909704	0.809370895828059
909707	0.439229638175823
909708	0.236776229400232
909709	0.618802297273351
909713	0.646749928869182
909716	0.797887017169852
909717	0.430424131544448
909719	0.760768233494443
909720	0.25731236392609
909721	0.543951026067052
909722	0.10202787480582
909723	0.799608957256013
909725	0.397721093996113
909728	0.662341771390388
909729	0.784420014265849
909731	0.0631598231991797
909732	0.434777430822274
909735	0.85497157318099
909736	0.776894243684611
909737	0.682198719953074
909738	0.88953448697853
909743	0.131627718470214
909744	0.251619143173369
909745	0.881464847788329
909746	0.915884392926626
909749	0.780994811794251
909750	0.343357567370733
909753	0.733660703660155
909754	0.910245003028644
909756	0.712044246442801
909759	0.332889829908539
909769	0.825360416939486
909770	0.383378629678967
909773	0.399310167090909
909774	0.573232667921555
909776	0.940614644443312
909777	0.217087864467294
909779	0.891097549347273
909780	0.186310781626962
909781	0.892685872504298
909784	0.817168121361465
909785	0.133541949411617
909904	0.821011331448623
909905	0.750903706485655
909974	0.809885802988771
909975	0.877569656585213
909976	0.565431623942195
909977	0.909453626407328
910079	0.784620022262994
910401	0.942894428979893
910544	0.256106210993499
910546	0.514906271400357
910548	0.658763917925938
910549	0.456095517581796
910568	0.576800066722822
910687	0.13534392627616
910688	0.123079476337497
910691	0.729059064758607
910692	0.457147690238125
910694	0.915083811417027
910695	0.900243476783846
910698	0.70816379023803
910702	0.896190421729468
910703	0.581697679962988
910705	0.0535702948646719
910706	0.00553636814389902
910710	0.0629200143269772
910779	0.911081424202816
910780	0.479183417446414
910781	0.928222199020847
910784	0.697726177406842
910849	0.352412449119029
910850	0.771579159042092
910851	0.661063489939848
910853	0.828369714222216
910900	0.358474687330835
910903	0.446753706803678
910904	0.609000000381855
910906	0.350015740088531
910907	0.854644172474451
910910	0.677473791541292
910911	0.587101723704534
910915	0.80170612717601
910916	0.386688595311273
910919	0.125241530962861
910920	0.72924124257061
910921	0.698506924428689
910922	0.87669984547785
910924	0.530593218959737
910926	0.361181207898314
910930	0.0586129384846082
910932	0.814524148584655
910933	0.347211454708668
910934	0.12894869792822
910935	0.051911699979123
910936	0.627914181559232
910937	0.117835935714839
910941	0.313619646455291
910942	0.124106565810205
910943	0.867248093840384
910944	0.0535479144944438
910947	0.0702664841748079
910951	0.0146594765745227
910952	0.502923841233328
911905	0.79186240859306
924100	0.509104047854411
924102	0.547312045183046
924104	0.590575297681993
924105	0.426010795699251
924107	0.496100323766845
924110	0.493776256575988
924111	0.384228666180271
924151	0.878779832727948
924186	0.341834629878835
924187	0.881227471489436
924238	0.575710317120673
924239	0.757940167972188
924241	0.821566506775959
924244	0.773819578690216
924250	0.904103827522794
925340	0.453743331094115
925341	0.617238345327036
925343	0.430184870622751
925345	0.910202511179846
925346	0.73857970519642
925347	0.908139353503959
925348	0.702403767719315
930082	0.912447767841774
930083	0.836236765356508
930297	0.883566489039523
930298	0.521490119338559
930299	0.919447706970682
946353	0.701193735657366
946355	0.870661070653984
946356	0.811927695829258
946357	0.221124770847897
946358	0.157719669275709
946360	0.724938304853569
946361	0.751125255325825
946368	0.820683382268677
946370	0.747027870716942
949090	0.330916833698875
949094	0.441131621300871
949153	0.259779792980565
949155	0.0889611079144282
949156	0.297523996699602
949157	0.84080884618832
949158	0.110258093623527
949160	0.161273129895262
949161	0.0652900104789004
949163	0.131979842472982
949164	0.736533699539857
949165	0.200967356724719
949166	0.0850559493542363
949167	0.0800723527247155
949168	0.329244495815724
949171	0.153907052529837
949172	0.601681944801077
949174	0.715520621663256
949177	0.214452413438376
949178	0.191305106786282
949179	0.515946221854258
971773	0.0848559336107036
998184	0.153706234243287
1240121	0.328078638680947
1240122	0.893929281158926
1240127	0.881946321536865
1240128	0.369088583455403
1240129	0.897888759252239
1240130	0.549471282162196
1240131	0.816025136548391
1240132	0.87288837969141
1240134	0.856501510740643
1240135	0.820257874447445
1240136	0.672732567909537
1240137	0.394461062465748
1240138	0.795191084381459
1240140	0.825337937138833
1240141	0.707414509951705
1240142	0.706330828255536
1240143	0.835703827256187
1240144	0.658426320300254
1240145	0.718134637780102
1240146	0.765391552758588
1240147	0.725361690871582
1240149	0.143892054292886
1240151	0.714078036792864
1240153	0.50804900807328
1240154	0.266306723327009
1240155	0.587741920225471
1240157	0.758911575127087
1240158	0.701304566258613
1240159	0.790199723728092
1240160	0.836786213130636
1240162	0.572287726600285
1240166	0.190660135663914
1240167	0.395823149189917
1240168	0.762468094811827
1240169	0.893102935105159
1240174	0.866245937423019
1240179	0.558671308357723
1240181	0.617618027613519
1240183	0.904185418998039
1240184	0.617543309031638
1240185	0.631016658894372
1240186	0.886220775707449
1240187	0.498173061049644
1240189	0.405628769897589
1240190	0.491504144942296
1240192	0.828934918528168
1240193	0.358870541305369
1240196	0.667427807720416
1240197	0.692393260514559
1240198	0.904903303424015
1240199	0.816607616800296
1240200	0.872527555754351
1240201	0.828434212932937
1240202	0.459282634129195
1240208	0.570688215330538
1240209	0.86358619761814
1240210	0.793225499123941
1240212	0.740970892995758
1240215	0.767702039439447
1240216	0.688558687530325
1240217	0.455103675731758
1240218	0.860920017168757
1240219	0.606134956391507
1240221	0.152431169505623
1240222	0.600066555623679
1240223	0.773924584635389
1240226	0.784821559637937
1247871	0.0616841935080745
1247873	0.701140194588143
1290455	0.377528784611596
1290722	0.670689912520334
1290724	0.829506339446571
1290730	0.466084321634927
1290765	0.601737889562705
1290795	0.525163382150169
1290797	0.835074473989255
1290806	0.624148811980366
1290807	0.908024495285026
1290808	0.934035199655108
1290809	0.561936381029376
1290810	0.570890108408083
1290812	0.837559643013934
1290813	0.308968310971094
1290814	0.838788986246418
1290908	0.288960002026499
1295740	0.128911000605445
1295741	0.221826650748642
1297446	0.0973861054281745
1297447	0.847134498847833
1297449	0.563819516682077
1298134	0.797058825767271
1298136	0.660076202660975
1298141	0.889980346437155
1298146	0.747720064546851
1298151	0.893811965249898
1298168	0.7968980085481
1298169	0.709196434404703
1298216	0.885150947983542
1298218	0.844188884789311
1298219	0.899409600489954
1298222	0.922015348747906
1298223	0.799015268717112
1298226	0.568149819623567
1298347	0.93257549437809
1298348	0.834868739884682
1298349	0.835305329517163
1298350	0.418677862891332
1298352	0.877163281361466
1298357	0.744393049983133
1298358	0.455116536019443
1298359	0.903312720039369
1298365	0.885138987966938
1298475	0.663558188741187
1298476	0.803960673564725
1298526	0.870907320457353
1298529	0.695323312435181
1298531	0.480210102112287
1298533	0.570648280943765
1298534	0.760579544822669
1298537	0.83379476677587
1298538	0.737868984376361
1298539	0.815196433918939
1299050	0.861079758862354
1299052	0.898502810990752
1299059	0.847134094499697
1299062	0.606447445211216
1299064	0.685322433409745
1299070	0.373348046112377
1299075	0.717468271748446
1299078	0.756424282193751
1299080	0.718155396125998
1299081	0.482117757564808
1303896	0.253375668928721
1303897	0.263605449173104
1303912	0.797574751724816
1322212	0.326680232792527
1322218	0.246598923237986
1322224	0.0883574416839081
1327766	0.7290970191285
1327769	0.166941028150824
1327771	0.248764018990175
1327773	0.201029594047498
1327774	0.0316257608829393
1327775	0.784085024491232
1330931	0.562138430722658
1330933	0.0775501065073373
1330935	0.398038571600959
1330942	0.690733939569835
1330947	0.0443551927249738
1330950	0.481948783873999
1330964	0.503353975766896
1330972	0.0151003759619844
1330973	0.916851019887086
1330983	0.318593218217171
1330985	0.250173372728979
1330987	0.0332288440785409
1330993	0.448407094316646
1330995	0.66595547822673
1331032	0.0948693018364738
1331033	0.254416222320449
1331036	0.00699410094777175
1331037	0.0790382042588078
1331038	0.0112545087025866
1331039	0.267017043064467
1331040	0.0242448740070406
1331045	0.320160035849849
1331048	0.189350121768105
1331049	0.0251079452983817
1331050	0.114463431219672
1479987	0.508050824991828
1479988	0.481301118856871
1480362	0.88769231620087
1480364	0.930959697480565
1480371	0.541295657876481
1480372	0.802537433459448
1503361	0.719244552886142
1503362	0.869972174475099
1503363	0.764138200416505
1503364	0.807723463057046
1503365	0.835596171720768
1503366	0.773421687427837
1503367	0.674836168717607
1503368	0.922701779535279
1503370	0.628512463888975
1503371	0.727300443970828
1509073	0.897175951039448
1524416	0.740722100375386
1659818	0.301784249697731
1660035	0.902798431897749
